"V1" "V2"
"" "E308_5mthf[c]_complex" "E961_5mthf[c]_complex"
"" "KDO-lipid IV(A)" "2,3,2'3'-Tetrakis(beta-hydroxymyristoyl)-D-glucosaminyl-1,6-beta-D-glucosamine 1,4'-bisphosphate"
"" "E5_atp[c]_h2o[c]_complex" "E48_atp[c]_h2o[c]_complex"
"" "E5_atp[c]_h2o[c]_complex" "E50_atp[c]_h2o[c]_complex"
"" "E48_atp[c]_h2o[c]_complex" "E50_atp[c]_h2o[c]_complex"
"" "E368_3mob[c]_h2o[c]_complex" "E449_dump[c]_complex"
"" "E12_metsox_S__L[c]_complex" "E115_metsox_S__L[c]_complex"
"" "E12_metsox_S__L[c]_complex" "E13_metsox_R__L[c]_complex"
"" "E12_metsox_S__L[c]_complex" "E310_metsox_R__L[c]_complex"
"" "E12_metsox_S__L[c]_complex" "E33_paps[c]_complex"
"" "E12_metsox_S__L[c]_complex" "E285_paps[c]_complex"
"" "E12_metsox_S__L[c]_complex" "E14_adp[c]_complex"
"" "E12_metsox_S__L[c]_complex" "E35_adp[c]_complex"
"" "E12_metsox_S__L[c]_complex" "E3_gdp[c]_complex"
"" "E12_metsox_S__L[c]_complex" "E37_gdp[c]_complex"
"" "E12_metsox_S__L[c]_complex" "E2_cdp[c]_complex"
"" "E12_metsox_S__L[c]_complex" "E112_cdp[c]_complex"
"" "E12_metsox_S__L[c]_complex" "E8_h2o2[c]_complex"
"" "E12_metsox_S__L[c]_complex" "E113_h2o2[c]_complex"
"" "E115_metsox_S__L[c]_complex" "E13_metsox_R__L[c]_complex"
"" "E115_metsox_S__L[c]_complex" "E310_metsox_R__L[c]_complex"
"" "E115_metsox_S__L[c]_complex" "E33_paps[c]_complex"
"" "E115_metsox_S__L[c]_complex" "E285_paps[c]_complex"
"" "E115_metsox_S__L[c]_complex" "E14_adp[c]_complex"
"" "E115_metsox_S__L[c]_complex" "E35_adp[c]_complex"
"" "E115_metsox_S__L[c]_complex" "E3_gdp[c]_complex"
"" "E115_metsox_S__L[c]_complex" "E37_gdp[c]_complex"
"" "E115_metsox_S__L[c]_complex" "E2_cdp[c]_complex"
"" "E115_metsox_S__L[c]_complex" "E112_cdp[c]_complex"
"" "E115_metsox_S__L[c]_complex" "E8_h2o2[c]_complex"
"" "E115_metsox_S__L[c]_complex" "E113_h2o2[c]_complex"
"" "E13_metsox_R__L[c]_complex" "E310_metsox_R__L[c]_complex"
"" "E13_metsox_R__L[c]_complex" "E33_paps[c]_complex"
"" "E13_metsox_R__L[c]_complex" "E285_paps[c]_complex"
"" "E13_metsox_R__L[c]_complex" "E14_adp[c]_complex"
"" "E13_metsox_R__L[c]_complex" "E35_adp[c]_complex"
"" "E13_metsox_R__L[c]_complex" "E3_gdp[c]_complex"
"" "E13_metsox_R__L[c]_complex" "E37_gdp[c]_complex"
"" "E13_metsox_R__L[c]_complex" "E2_cdp[c]_complex"
"" "E13_metsox_R__L[c]_complex" "E112_cdp[c]_complex"
"" "E13_metsox_R__L[c]_complex" "E8_h2o2[c]_complex"
"" "E13_metsox_R__L[c]_complex" "E113_h2o2[c]_complex"
"" "E310_metsox_R__L[c]_complex" "E33_paps[c]_complex"
"" "E310_metsox_R__L[c]_complex" "E285_paps[c]_complex"
"" "E310_metsox_R__L[c]_complex" "E14_adp[c]_complex"
"" "E310_metsox_R__L[c]_complex" "E35_adp[c]_complex"
"" "E310_metsox_R__L[c]_complex" "E3_gdp[c]_complex"
"" "E310_metsox_R__L[c]_complex" "E37_gdp[c]_complex"
"" "E310_metsox_R__L[c]_complex" "E2_cdp[c]_complex"
"" "E310_metsox_R__L[c]_complex" "E112_cdp[c]_complex"
"" "E310_metsox_R__L[c]_complex" "E8_h2o2[c]_complex"
"" "E310_metsox_R__L[c]_complex" "E113_h2o2[c]_complex"
"" "E290_murein5p5p[p]_complex" "E370_murein5p5p[p]_complex"
"" "E603_2mcacn[c]_complex" "E860_2agpe120[c]_complex"
"" "E603_2mcacn[c]_complex" "E860_2agpe140[c]_complex"
"" "E603_2mcacn[c]_complex" "E589_acg5sa[c]_complex"
"" "E603_2mcacn[c]_complex" "E860_2agpe141[c]_complex"
"" "E603_2mcacn[c]_complex" "E860_2agpe160[c]_complex"
"" "E603_2mcacn[c]_complex" "E860_2agpe161[c]_complex"
"" "E603_2mcacn[c]_complex" "E860_2agpe180[c]_complex"
"" "E603_2mcacn[c]_complex" "E860_2agpe181[c]_complex"
"" "E603_2mcacn[c]_complex" "E860_2agpg120[c]_complex"
"" "E603_2mcacn[c]_complex" "E860_2agpg140[c]_complex"
"" "E603_2mcacn[c]_complex" "E860_2agpg141[c]_complex"
"" "E603_2mcacn[c]_complex" "E860_2agpg160[c]_complex"
"" "E603_2mcacn[c]_complex" "E860_2agpg161[c]_complex"
"" "E603_2mcacn[c]_complex" "E860_2agpg180[c]_complex"
"" "E603_2mcacn[c]_complex" "E860_2agpg181[c]_complex"
"" "E603_2mcacn[c]_complex" "E242_dump[c]_complex"
"" "E603_2mcacn[c]_complex" "E795_dump[c]_complex"
"" "E603_2mcacn[c]_complex" "E801_dump[c]_complex"
"" "E603_2mcacn[c]_complex" "E795_imp[c]_complex"
"" "E603_2mcacn[c]_complex" "E243_dimp[c]_complex"
"" "E603_2mcacn[c]_complex" "E796_dimp[c]_complex"
"" "E603_2mcacn[c]_complex" "E237_dcmp[c]_complex"
"" "E603_2mcacn[c]_complex" "E801_dcmp[c]_complex"
"" "E603_2mcacn[c]_complex" "E795_cmp[c]_complex"
"" "E603_2mcacn[c]_complex" "E242_dtmp[c]_complex"
"" "E603_2mcacn[c]_complex" "E795_dtmp[c]_complex"
"" "E603_2mcacn[c]_complex" "E801_dtmp[c]_complex"
"" "E603_2mcacn[c]_complex" "E237_damp[c]_complex"
"" "E603_2mcacn[c]_complex" "E801_damp[c]_complex"
"" "E603_2mcacn[c]_complex" "E795_amp[c]_complex"
"" "E603_2mcacn[c]_complex" "E237_dgmp[c]_complex"
"" "E603_2mcacn[c]_complex" "E801_dgmp[c]_complex"
"" "E603_2mcacn[c]_complex" "E795_gmp[c]_complex"
"" "E603_2mcacn[c]_complex" "E247_atp[c]_complex"
"" "E603_2mcacn[c]_complex" "E804_atp[c]_complex"
"" "E603_2mcacn[c]_complex" "E248_itp[c]_complex"
"" "E603_2mcacn[c]_complex" "E811_itp[c]_complex"
"" "E603_2mcacn[c]_complex" "E810_gtp[c]_complex"
"" "E603_2mcacn[c]_complex" "E810_ctp[c]_complex"
"" "E603_2mcacn[c]_complex" "E251_dgtp[c]_complex"
"" "E603_2mcacn[c]_complex" "E517_dgtp[c]_complex"
"" "E603_2mcacn[c]_complex" "E820_ditp[c]_complex"
"" "E603_2mcacn[c]_complex" "E106_gtp[c]_complex"
"" "E603_2mcacn[c]_complex" "E817_gtp[c]_complex"
"" "E603_2mcacn[c]_complex" "E253_dctp[c]_complex"
"" "E603_2mcacn[c]_complex" "E539_dctp[c]_complex"
"" "E603_2mcacn[c]_complex" "E817_dctp[c]_complex"
"" "E603_2mcacn[c]_complex" "E253_ctp[c]_complex"
"" "E603_2mcacn[c]_complex" "E817_ctp[c]_complex"
"" "E603_2mcacn[c]_complex" "E104_datp[c]_complex"
"" "E603_2mcacn[c]_complex" "E817_datp[c]_complex"
"" "E603_2mcacn[c]_complex" "E816_atp[c]_complex"
"" "E603_2mcacn[c]_complex" "E251_dttp[c]_complex"
"" "E603_2mcacn[c]_complex" "E540_dttp[c]_complex"
"" "E603_2mcacn[c]_complex" "E820_itp[c]_complex"
"" "E603_2mcacn[c]_complex" "E824_dgtp[c]_complex"
"" "E603_2mcacn[c]_complex" "E824_gtp[c]_complex"
"" "E603_2mcacn[c]_complex" "E889_camp[c]_complex"
"" "E603_2mcacn[c]_complex" "E932_6pgl[c]_complex"
"" "E603_2mcacn[c]_complex" "E337_5aprbu[c]_complex"
"" "Undecaprenyl phosphate-4-amino-4-formyl-L-arabinose" "E603_2mcacn[c]_complex"
"" "E860_2agpe120[c]_complex" "E860_2agpe140[c]_complex"
"" "E860_2agpe120[c]_complex" "E589_acg5sa[c]_complex"
"" "E860_2agpe120[c]_complex" "E860_2agpe141[c]_complex"
"" "E860_2agpe120[c]_complex" "E860_2agpe160[c]_complex"
"" "E860_2agpe120[c]_complex" "E860_2agpe161[c]_complex"
"" "E860_2agpe120[c]_complex" "E860_2agpe180[c]_complex"
"" "E860_2agpe120[c]_complex" "E860_2agpe181[c]_complex"
"" "E860_2agpe120[c]_complex" "E860_2agpg120[c]_complex"
"" "E860_2agpe120[c]_complex" "E860_2agpg140[c]_complex"
"" "E860_2agpe120[c]_complex" "E860_2agpg141[c]_complex"
"" "E860_2agpe120[c]_complex" "E860_2agpg160[c]_complex"
"" "E860_2agpe120[c]_complex" "E860_2agpg161[c]_complex"
"" "E860_2agpe120[c]_complex" "E860_2agpg180[c]_complex"
"" "E860_2agpe120[c]_complex" "E860_2agpg181[c]_complex"
"" "E860_2agpe120[c]_complex" "E242_dump[c]_complex"
"" "E860_2agpe120[c]_complex" "E795_dump[c]_complex"
"" "E860_2agpe120[c]_complex" "E801_dump[c]_complex"
"" "E860_2agpe120[c]_complex" "E795_imp[c]_complex"
"" "E860_2agpe120[c]_complex" "E243_dimp[c]_complex"
"" "E860_2agpe120[c]_complex" "E796_dimp[c]_complex"
"" "E860_2agpe120[c]_complex" "E237_dcmp[c]_complex"
"" "E860_2agpe120[c]_complex" "E801_dcmp[c]_complex"
"" "E860_2agpe120[c]_complex" "E795_cmp[c]_complex"
"" "E860_2agpe120[c]_complex" "E242_dtmp[c]_complex"
"" "E860_2agpe120[c]_complex" "E795_dtmp[c]_complex"
"" "E860_2agpe120[c]_complex" "E801_dtmp[c]_complex"
"" "E860_2agpe120[c]_complex" "E237_damp[c]_complex"
"" "E860_2agpe120[c]_complex" "E801_damp[c]_complex"
"" "E860_2agpe120[c]_complex" "E795_amp[c]_complex"
"" "E860_2agpe120[c]_complex" "E237_dgmp[c]_complex"
"" "E860_2agpe120[c]_complex" "E801_dgmp[c]_complex"
"" "E860_2agpe120[c]_complex" "E795_gmp[c]_complex"
"" "E860_2agpe120[c]_complex" "E247_atp[c]_complex"
"" "E860_2agpe120[c]_complex" "E804_atp[c]_complex"
"" "E860_2agpe120[c]_complex" "E248_itp[c]_complex"
"" "E860_2agpe120[c]_complex" "E811_itp[c]_complex"
"" "E860_2agpe120[c]_complex" "E810_gtp[c]_complex"
"" "E860_2agpe120[c]_complex" "E810_ctp[c]_complex"
"" "E860_2agpe120[c]_complex" "E251_dgtp[c]_complex"
"" "E860_2agpe120[c]_complex" "E517_dgtp[c]_complex"
"" "E860_2agpe120[c]_complex" "E820_ditp[c]_complex"
"" "E860_2agpe120[c]_complex" "E106_gtp[c]_complex"
"" "E860_2agpe120[c]_complex" "E817_gtp[c]_complex"
"" "E860_2agpe120[c]_complex" "E253_dctp[c]_complex"
"" "E860_2agpe120[c]_complex" "E539_dctp[c]_complex"
"" "E860_2agpe120[c]_complex" "E817_dctp[c]_complex"
"" "E860_2agpe120[c]_complex" "E253_ctp[c]_complex"
"" "E860_2agpe120[c]_complex" "E817_ctp[c]_complex"
"" "E860_2agpe120[c]_complex" "E104_datp[c]_complex"
"" "E860_2agpe120[c]_complex" "E817_datp[c]_complex"
"" "E860_2agpe120[c]_complex" "E816_atp[c]_complex"
"" "E860_2agpe120[c]_complex" "E251_dttp[c]_complex"
"" "E860_2agpe120[c]_complex" "E540_dttp[c]_complex"
"" "E860_2agpe120[c]_complex" "E820_itp[c]_complex"
"" "E860_2agpe120[c]_complex" "E824_dgtp[c]_complex"
"" "E860_2agpe120[c]_complex" "E824_gtp[c]_complex"
"" "E860_2agpe120[c]_complex" "E889_camp[c]_complex"
"" "E860_2agpe120[c]_complex" "E932_6pgl[c]_complex"
"" "E860_2agpe120[c]_complex" "E337_5aprbu[c]_complex"
"" "Undecaprenyl phosphate-4-amino-4-formyl-L-arabinose" "E860_2agpe120[c]_complex"
"" "E377_h[c]_mlthf[c]_complex" "E386_h[c]_mqn8[c]_complex"
"" "E377_h[c]_mlthf[c]_complex" "E54_h[c]_mqn8[c]_complex"
"" "E377_h[c]_mlthf[c]_complex" "E60_2dmmq8[c]_h[c]_complex"
"" "E377_h[c]_mlthf[c]_complex" "E386_2dmmq8[c]_h[c]_complex"
"" "E860_2agpe140[c]_complex" "E589_acg5sa[c]_complex"
"" "E860_2agpe140[c]_complex" "E860_2agpe141[c]_complex"
"" "E860_2agpe140[c]_complex" "E860_2agpe160[c]_complex"
"" "E860_2agpe140[c]_complex" "E860_2agpe161[c]_complex"
"" "E860_2agpe140[c]_complex" "E860_2agpe180[c]_complex"
"" "E860_2agpe140[c]_complex" "E860_2agpe181[c]_complex"
"" "E860_2agpe140[c]_complex" "E860_2agpg120[c]_complex"
"" "E860_2agpe140[c]_complex" "E860_2agpg140[c]_complex"
"" "E860_2agpe140[c]_complex" "E860_2agpg141[c]_complex"
"" "E860_2agpe140[c]_complex" "E860_2agpg160[c]_complex"
"" "E860_2agpe140[c]_complex" "E860_2agpg161[c]_complex"
"" "E860_2agpe140[c]_complex" "E860_2agpg180[c]_complex"
"" "E860_2agpe140[c]_complex" "E860_2agpg181[c]_complex"
"" "E860_2agpe140[c]_complex" "E242_dump[c]_complex"
"" "E860_2agpe140[c]_complex" "E795_dump[c]_complex"
"" "E860_2agpe140[c]_complex" "E801_dump[c]_complex"
"" "E860_2agpe140[c]_complex" "E795_imp[c]_complex"
"" "E860_2agpe140[c]_complex" "E243_dimp[c]_complex"
"" "E860_2agpe140[c]_complex" "E796_dimp[c]_complex"
"" "E860_2agpe140[c]_complex" "E237_dcmp[c]_complex"
"" "E860_2agpe140[c]_complex" "E801_dcmp[c]_complex"
"" "E860_2agpe140[c]_complex" "E795_cmp[c]_complex"
"" "E860_2agpe140[c]_complex" "E242_dtmp[c]_complex"
"" "E860_2agpe140[c]_complex" "E795_dtmp[c]_complex"
"" "E860_2agpe140[c]_complex" "E801_dtmp[c]_complex"
"" "E860_2agpe140[c]_complex" "E237_damp[c]_complex"
"" "E860_2agpe140[c]_complex" "E801_damp[c]_complex"
"" "E860_2agpe140[c]_complex" "E795_amp[c]_complex"
"" "E860_2agpe140[c]_complex" "E237_dgmp[c]_complex"
"" "E860_2agpe140[c]_complex" "E801_dgmp[c]_complex"
"" "E860_2agpe140[c]_complex" "E795_gmp[c]_complex"
"" "E860_2agpe140[c]_complex" "E247_atp[c]_complex"
"" "E860_2agpe140[c]_complex" "E804_atp[c]_complex"
"" "E860_2agpe140[c]_complex" "E248_itp[c]_complex"
"" "E860_2agpe140[c]_complex" "E811_itp[c]_complex"
"" "E860_2agpe140[c]_complex" "E810_gtp[c]_complex"
"" "E860_2agpe140[c]_complex" "E810_ctp[c]_complex"
"" "E860_2agpe140[c]_complex" "E251_dgtp[c]_complex"
"" "E860_2agpe140[c]_complex" "E517_dgtp[c]_complex"
"" "E860_2agpe140[c]_complex" "E820_ditp[c]_complex"
"" "E860_2agpe140[c]_complex" "E106_gtp[c]_complex"
"" "E860_2agpe140[c]_complex" "E817_gtp[c]_complex"
"" "E860_2agpe140[c]_complex" "E253_dctp[c]_complex"
"" "E860_2agpe140[c]_complex" "E539_dctp[c]_complex"
"" "E860_2agpe140[c]_complex" "E817_dctp[c]_complex"
"" "E860_2agpe140[c]_complex" "E253_ctp[c]_complex"
"" "E860_2agpe140[c]_complex" "E817_ctp[c]_complex"
"" "E860_2agpe140[c]_complex" "E104_datp[c]_complex"
"" "E860_2agpe140[c]_complex" "E817_datp[c]_complex"
"" "E860_2agpe140[c]_complex" "E816_atp[c]_complex"
"" "E860_2agpe140[c]_complex" "E251_dttp[c]_complex"
"" "E860_2agpe140[c]_complex" "E540_dttp[c]_complex"
"" "E860_2agpe140[c]_complex" "E820_itp[c]_complex"
"" "E860_2agpe140[c]_complex" "E824_dgtp[c]_complex"
"" "E860_2agpe140[c]_complex" "E824_gtp[c]_complex"
"" "E860_2agpe140[c]_complex" "E889_camp[c]_complex"
"" "E860_2agpe140[c]_complex" "E932_6pgl[c]_complex"
"" "E860_2agpe140[c]_complex" "E337_5aprbu[c]_complex"
"" "Undecaprenyl phosphate-4-amino-4-formyl-L-arabinose" "E860_2agpe140[c]_complex"
"" "E589_acg5sa[c]_complex" "E860_2agpe141[c]_complex"
"" "E589_acg5sa[c]_complex" "E860_2agpe160[c]_complex"
"" "E589_acg5sa[c]_complex" "E860_2agpe161[c]_complex"
"" "E589_acg5sa[c]_complex" "E860_2agpe180[c]_complex"
"" "E589_acg5sa[c]_complex" "E860_2agpe181[c]_complex"
"" "E589_acg5sa[c]_complex" "E860_2agpg120[c]_complex"
"" "E589_acg5sa[c]_complex" "E860_2agpg140[c]_complex"
"" "E589_acg5sa[c]_complex" "E860_2agpg141[c]_complex"
"" "E589_acg5sa[c]_complex" "E860_2agpg160[c]_complex"
"" "E589_acg5sa[c]_complex" "E860_2agpg161[c]_complex"
"" "E589_acg5sa[c]_complex" "E860_2agpg180[c]_complex"
"" "E589_acg5sa[c]_complex" "E860_2agpg181[c]_complex"
"" "E589_acg5sa[c]_complex" "E242_dump[c]_complex"
"" "E589_acg5sa[c]_complex" "E795_dump[c]_complex"
"" "E589_acg5sa[c]_complex" "E801_dump[c]_complex"
"" "E589_acg5sa[c]_complex" "E795_imp[c]_complex"
"" "E589_acg5sa[c]_complex" "E243_dimp[c]_complex"
"" "E589_acg5sa[c]_complex" "E796_dimp[c]_complex"
"" "E589_acg5sa[c]_complex" "E237_dcmp[c]_complex"
"" "E589_acg5sa[c]_complex" "E801_dcmp[c]_complex"
"" "E589_acg5sa[c]_complex" "E795_cmp[c]_complex"
"" "E589_acg5sa[c]_complex" "E242_dtmp[c]_complex"
"" "E589_acg5sa[c]_complex" "E795_dtmp[c]_complex"
"" "E589_acg5sa[c]_complex" "E801_dtmp[c]_complex"
"" "E589_acg5sa[c]_complex" "E237_damp[c]_complex"
"" "E589_acg5sa[c]_complex" "E801_damp[c]_complex"
"" "E589_acg5sa[c]_complex" "E795_amp[c]_complex"
"" "E589_acg5sa[c]_complex" "E237_dgmp[c]_complex"
"" "E589_acg5sa[c]_complex" "E801_dgmp[c]_complex"
"" "E589_acg5sa[c]_complex" "E795_gmp[c]_complex"
"" "E589_acg5sa[c]_complex" "E247_atp[c]_complex"
"" "E589_acg5sa[c]_complex" "E804_atp[c]_complex"
"" "E589_acg5sa[c]_complex" "E248_itp[c]_complex"
"" "E589_acg5sa[c]_complex" "E811_itp[c]_complex"
"" "E589_acg5sa[c]_complex" "E810_gtp[c]_complex"
"" "E589_acg5sa[c]_complex" "E810_ctp[c]_complex"
"" "E589_acg5sa[c]_complex" "E251_dgtp[c]_complex"
"" "E589_acg5sa[c]_complex" "E517_dgtp[c]_complex"
"" "E589_acg5sa[c]_complex" "E820_ditp[c]_complex"
"" "E589_acg5sa[c]_complex" "E106_gtp[c]_complex"
"" "E589_acg5sa[c]_complex" "E817_gtp[c]_complex"
"" "E589_acg5sa[c]_complex" "E253_dctp[c]_complex"
"" "E589_acg5sa[c]_complex" "E539_dctp[c]_complex"
"" "E589_acg5sa[c]_complex" "E817_dctp[c]_complex"
"" "E589_acg5sa[c]_complex" "E253_ctp[c]_complex"
"" "E589_acg5sa[c]_complex" "E817_ctp[c]_complex"
"" "E589_acg5sa[c]_complex" "E104_datp[c]_complex"
"" "E589_acg5sa[c]_complex" "E817_datp[c]_complex"
"" "E589_acg5sa[c]_complex" "E816_atp[c]_complex"
"" "E589_acg5sa[c]_complex" "E251_dttp[c]_complex"
"" "E589_acg5sa[c]_complex" "E540_dttp[c]_complex"
"" "E589_acg5sa[c]_complex" "E820_itp[c]_complex"
"" "E589_acg5sa[c]_complex" "E824_dgtp[c]_complex"
"" "E589_acg5sa[c]_complex" "E824_gtp[c]_complex"
"" "E589_acg5sa[c]_complex" "E889_camp[c]_complex"
"" "E589_acg5sa[c]_complex" "E932_6pgl[c]_complex"
"" "E589_acg5sa[c]_complex" "E337_5aprbu[c]_complex"
"" "Undecaprenyl phosphate-4-amino-4-formyl-L-arabinose" "E589_acg5sa[c]_complex"
"" "E860_2agpe141[c]_complex" "E860_2agpe160[c]_complex"
"" "E860_2agpe141[c]_complex" "E860_2agpe161[c]_complex"
"" "E860_2agpe141[c]_complex" "E860_2agpe180[c]_complex"
"" "E860_2agpe141[c]_complex" "E860_2agpe181[c]_complex"
"" "E860_2agpe141[c]_complex" "E860_2agpg120[c]_complex"
"" "E860_2agpe141[c]_complex" "E860_2agpg140[c]_complex"
"" "E860_2agpe141[c]_complex" "E860_2agpg141[c]_complex"
"" "E860_2agpe141[c]_complex" "E860_2agpg160[c]_complex"
"" "E860_2agpe141[c]_complex" "E860_2agpg161[c]_complex"
"" "E860_2agpe141[c]_complex" "E860_2agpg180[c]_complex"
"" "E860_2agpe141[c]_complex" "E860_2agpg181[c]_complex"
"" "E860_2agpe141[c]_complex" "E242_dump[c]_complex"
"" "E860_2agpe141[c]_complex" "E795_dump[c]_complex"
"" "E860_2agpe141[c]_complex" "E801_dump[c]_complex"
"" "E860_2agpe141[c]_complex" "E795_imp[c]_complex"
"" "E860_2agpe141[c]_complex" "E243_dimp[c]_complex"
"" "E860_2agpe141[c]_complex" "E796_dimp[c]_complex"
"" "E860_2agpe141[c]_complex" "E237_dcmp[c]_complex"
"" "E860_2agpe141[c]_complex" "E801_dcmp[c]_complex"
"" "E860_2agpe141[c]_complex" "E795_cmp[c]_complex"
"" "E860_2agpe141[c]_complex" "E242_dtmp[c]_complex"
"" "E860_2agpe141[c]_complex" "E795_dtmp[c]_complex"
"" "E860_2agpe141[c]_complex" "E801_dtmp[c]_complex"
"" "E860_2agpe141[c]_complex" "E237_damp[c]_complex"
"" "E860_2agpe141[c]_complex" "E801_damp[c]_complex"
"" "E860_2agpe141[c]_complex" "E795_amp[c]_complex"
"" "E860_2agpe141[c]_complex" "E237_dgmp[c]_complex"
"" "E860_2agpe141[c]_complex" "E801_dgmp[c]_complex"
"" "E860_2agpe141[c]_complex" "E795_gmp[c]_complex"
"" "E860_2agpe141[c]_complex" "E247_atp[c]_complex"
"" "E860_2agpe141[c]_complex" "E804_atp[c]_complex"
"" "E860_2agpe141[c]_complex" "E248_itp[c]_complex"
"" "E860_2agpe141[c]_complex" "E811_itp[c]_complex"
"" "E860_2agpe141[c]_complex" "E810_gtp[c]_complex"
"" "E860_2agpe141[c]_complex" "E810_ctp[c]_complex"
"" "E860_2agpe141[c]_complex" "E251_dgtp[c]_complex"
"" "E860_2agpe141[c]_complex" "E517_dgtp[c]_complex"
"" "E860_2agpe141[c]_complex" "E820_ditp[c]_complex"
"" "E860_2agpe141[c]_complex" "E106_gtp[c]_complex"
"" "E860_2agpe141[c]_complex" "E817_gtp[c]_complex"
"" "E860_2agpe141[c]_complex" "E253_dctp[c]_complex"
"" "E860_2agpe141[c]_complex" "E539_dctp[c]_complex"
"" "E860_2agpe141[c]_complex" "E817_dctp[c]_complex"
"" "E860_2agpe141[c]_complex" "E253_ctp[c]_complex"
"" "E860_2agpe141[c]_complex" "E817_ctp[c]_complex"
"" "E860_2agpe141[c]_complex" "E104_datp[c]_complex"
"" "E860_2agpe141[c]_complex" "E817_datp[c]_complex"
"" "E860_2agpe141[c]_complex" "E816_atp[c]_complex"
"" "E860_2agpe141[c]_complex" "E251_dttp[c]_complex"
"" "E860_2agpe141[c]_complex" "E540_dttp[c]_complex"
"" "E860_2agpe141[c]_complex" "E820_itp[c]_complex"
"" "E860_2agpe141[c]_complex" "E824_dgtp[c]_complex"
"" "E860_2agpe141[c]_complex" "E824_gtp[c]_complex"
"" "E860_2agpe141[c]_complex" "E889_camp[c]_complex"
"" "E860_2agpe141[c]_complex" "E932_6pgl[c]_complex"
"" "E860_2agpe141[c]_complex" "E337_5aprbu[c]_complex"
"" "Undecaprenyl phosphate-4-amino-4-formyl-L-arabinose" "E860_2agpe141[c]_complex"
"" "E52_h2o[c]_complex" "E380_h2o[c]_complex"
"" "E52_h2o[c]_complex" "E406_atp[c]_complex"
"" "E52_h2o[c]_complex" "E344_h2o[c]_complex"
"" "E52_h2o[c]_complex" "E875_1pyr5c[c]_h2o[c]_complex"
"" "E52_h2o[c]_complex" "E922_3pg[c]_complex"
"" "E52_h2o[c]_complex" "E667_pphn[c]_complex"
"" "E52_h2o[c]_complex" "E393_dscl[c]_complex"
"" "E380_h2o[c]_complex" "E406_atp[c]_complex"
"" "E380_h2o[c]_complex" "E344_h2o[c]_complex"
"" "E380_h2o[c]_complex" "E875_1pyr5c[c]_h2o[c]_complex"
"" "E380_h2o[c]_complex" "E922_3pg[c]_complex"
"" "E380_h2o[c]_complex" "E667_pphn[c]_complex"
"" "E380_h2o[c]_complex" "E393_dscl[c]_complex"
"" "E386_h[c]_mqn8[c]_complex" "E54_h[c]_mqn8[c]_complex"
"" "E386_h[c]_mqn8[c]_complex" "E60_2dmmq8[c]_h[c]_complex"
"" "E386_h[c]_mqn8[c]_complex" "E386_2dmmq8[c]_h[c]_complex"
"" "E59_h[c]_nadh[c]_complex" "E386_h[c]_nadh[c]_complex"
"" "E59_h[c]_nadh[c]_complex" "E407_h[c]_nadph[c]_complex"
"" "E59_h[c]_nadh[c]_complex" "E989_h2o[c]_pyr[c]_complex"
"" "E54_h[c]_mqn8[c]_complex" "E60_2dmmq8[c]_h[c]_complex"
"" "E54_h[c]_mqn8[c]_complex" "E386_2dmmq8[c]_h[c]_complex"
"" "E860_2agpe160[c]_complex" "E860_2agpe161[c]_complex"
"" "E860_2agpe160[c]_complex" "E860_2agpe180[c]_complex"
"" "E860_2agpe160[c]_complex" "E860_2agpe181[c]_complex"
"" "E860_2agpe160[c]_complex" "E860_2agpg120[c]_complex"
"" "E860_2agpe160[c]_complex" "E860_2agpg140[c]_complex"
"" "E860_2agpe160[c]_complex" "E860_2agpg141[c]_complex"
"" "E860_2agpe160[c]_complex" "E860_2agpg160[c]_complex"
"" "E860_2agpe160[c]_complex" "E860_2agpg161[c]_complex"
"" "E860_2agpe160[c]_complex" "E860_2agpg180[c]_complex"
"" "E860_2agpe160[c]_complex" "E860_2agpg181[c]_complex"
"" "E860_2agpe160[c]_complex" "E242_dump[c]_complex"
"" "E860_2agpe160[c]_complex" "E795_dump[c]_complex"
"" "E860_2agpe160[c]_complex" "E801_dump[c]_complex"
"" "E860_2agpe160[c]_complex" "E795_imp[c]_complex"
"" "E860_2agpe160[c]_complex" "E243_dimp[c]_complex"
"" "E860_2agpe160[c]_complex" "E796_dimp[c]_complex"
"" "E860_2agpe160[c]_complex" "E237_dcmp[c]_complex"
"" "E860_2agpe160[c]_complex" "E801_dcmp[c]_complex"
"" "E860_2agpe160[c]_complex" "E795_cmp[c]_complex"
"" "E860_2agpe160[c]_complex" "E242_dtmp[c]_complex"
"" "E860_2agpe160[c]_complex" "E795_dtmp[c]_complex"
"" "E860_2agpe160[c]_complex" "E801_dtmp[c]_complex"
"" "E860_2agpe160[c]_complex" "E237_damp[c]_complex"
"" "E860_2agpe160[c]_complex" "E801_damp[c]_complex"
"" "E860_2agpe160[c]_complex" "E795_amp[c]_complex"
"" "E860_2agpe160[c]_complex" "E237_dgmp[c]_complex"
"" "E860_2agpe160[c]_complex" "E801_dgmp[c]_complex"
"" "E860_2agpe160[c]_complex" "E795_gmp[c]_complex"
"" "E860_2agpe160[c]_complex" "E247_atp[c]_complex"
"" "E860_2agpe160[c]_complex" "E804_atp[c]_complex"
"" "E860_2agpe160[c]_complex" "E248_itp[c]_complex"
"" "E860_2agpe160[c]_complex" "E811_itp[c]_complex"
"" "E860_2agpe160[c]_complex" "E810_gtp[c]_complex"
"" "E860_2agpe160[c]_complex" "E810_ctp[c]_complex"
