"V1" "V2"
"" "E229_dnad[c]_nh4[c]_complex" "E63_glcn[c]_complex"
"" "E229_dnad[c]_nh4[c]_complex" "E66_dad_2[c]_complex"
"" "E229_dnad[c]_nh4[c]_complex" "E214_dump[c]_complex"
"" "E229_dnad[c]_nh4[c]_complex" "E218_cmp[c]_complex"
"" "E229_dnad[c]_nh4[c]_complex" "E221_ump[c]_complex"
"" "E229_dnad[c]_nh4[c]_complex" "E64_thymd[c]_complex"
"" "E231_atp[c]_nac[c]_prpp[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E231_atp[c]_nac[c]_prpp[c]_complex" "E26_methf[c]_complex"
"" "E231_atp[c]_nac[c]_prpp[c]_complex" "E164_methf[c]_complex"
"" "E231_atp[c]_nac[c]_prpp[c]_complex" "E114_s17bp[c]_complex"
"" "E231_atp[c]_nac[c]_prpp[c]_complex" "E137_6pgl[c]_complex"
"" "E231_atp[c]_nac[c]_prpp[c]_complex" "E47_amp[c]_complex"
"" "E231_atp[c]_nac[c]_prpp[c]_complex" "E234_amp[c]_complex"
"" "E231_atp[c]_nac[c]_prpp[c]_complex" "E225_ctp[c]_complex"
"" "E231_atp[c]_nac[c]_prpp[c]_complex" "E80_ctp[c]_complex"
"" "E231_atp[c]_nac[c]_prpp[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E231_atp[c]_nac[c]_prpp[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E231_atp[c]_nac[c]_prpp[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E231_atp[c]_nac[c]_prpp[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E231_atp[c]_nac[c]_prpp[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E231_atp[c]_nac[c]_prpp[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E231_atp[c]_nac[c]_prpp[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E231_atp[c]_nac[c]_prpp[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E231_atp[c]_nac[c]_prpp[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E48_h2o[c]_nmn[c]_complex" "E232_h2o[c]_nmn[c]_complex"
"" "E48_h2o[c]_nmn[c]_complex" "E184_idp[c]_pep[c]_complex"
"" "E232_h2o[c]_nmn[c]_complex" "E184_idp[c]_pep[c]_complex"
"" "E235_h2o[c]_complex" "E73_h2o[c]_complex"
"" "E235_h2o[c]_complex" "E237_atp[c]_complex"
"" "E73_h2o[c]_complex" "E237_atp[c]_complex"
"" "E243_gar[c]_methf[c]_complex" "E26_methf[c]_complex"
"" "E243_gar[c]_methf[c]_complex" "E164_methf[c]_complex"
"" "E243_gar[c]_methf[c]_complex" "E114_s17bp[c]_complex"
"" "E243_gar[c]_methf[c]_complex" "E137_6pgl[c]_complex"
"" "E243_gar[c]_methf[c]_complex" "E47_amp[c]_complex"
"" "E243_gar[c]_methf[c]_complex" "E234_amp[c]_complex"
"" "E243_gar[c]_methf[c]_complex" "E225_ctp[c]_complex"
"" "E243_gar[c]_methf[c]_complex" "E80_ctp[c]_complex"
"" "E243_gar[c]_methf[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E243_gar[c]_methf[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E243_gar[c]_methf[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E243_gar[c]_methf[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E243_gar[c]_methf[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E243_gar[c]_methf[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E243_gar[c]_methf[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E243_gar[c]_methf[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E243_gar[c]_methf[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E26_methf[c]_complex" "E164_methf[c]_complex"
"" "E26_methf[c]_complex" "E114_s17bp[c]_complex"
"" "E26_methf[c]_complex" "E137_6pgl[c]_complex"
"" "E26_methf[c]_complex" "E47_amp[c]_complex"
"" "E26_methf[c]_complex" "E234_amp[c]_complex"
"" "E26_methf[c]_complex" "E225_ctp[c]_complex"
"" "E26_methf[c]_complex" "E80_ctp[c]_complex"
"" "E26_methf[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E26_methf[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E26_methf[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E26_methf[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E26_methf[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E26_methf[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E26_methf[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E26_methf[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E26_methf[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E164_methf[c]_complex" "E114_s17bp[c]_complex"
"" "E164_methf[c]_complex" "E137_6pgl[c]_complex"
"" "E164_methf[c]_complex" "E47_amp[c]_complex"
"" "E164_methf[c]_complex" "E234_amp[c]_complex"
"" "E164_methf[c]_complex" "E225_ctp[c]_complex"
"" "E164_methf[c]_complex" "E80_ctp[c]_complex"
"" "E164_methf[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E164_methf[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E164_methf[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E164_methf[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E164_methf[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E164_methf[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E164_methf[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E164_methf[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E164_methf[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E245_5fthf[c]_complex" "E63_glcn[c]_complex"
"" "E245_5fthf[c]_complex" "E66_dad_2[c]_complex"
"" "E245_5fthf[c]_complex" "E214_dump[c]_complex"
"" "E245_5fthf[c]_complex" "E218_cmp[c]_complex"
"" "E245_5fthf[c]_complex" "E221_ump[c]_complex"
"" "E245_5fthf[c]_complex" "E64_thymd[c]_complex"
"" "E63_glcn[c]_complex" "E66_dad_2[c]_complex"
"" "E63_glcn[c]_complex" "E214_dump[c]_complex"
"" "E63_glcn[c]_complex" "E218_cmp[c]_complex"
"" "E63_glcn[c]_complex" "E221_ump[c]_complex"
"" "E63_glcn[c]_complex" "E64_thymd[c]_complex"
"" "E114_s17bp[c]_complex" "E137_6pgl[c]_complex"
"" "E114_s17bp[c]_complex" "E47_amp[c]_complex"
"" "E114_s17bp[c]_complex" "E234_amp[c]_complex"
"" "E114_s17bp[c]_complex" "E225_ctp[c]_complex"
"" "E114_s17bp[c]_complex" "E80_ctp[c]_complex"
"" "E114_s17bp[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E114_s17bp[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E114_s17bp[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E114_s17bp[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E114_s17bp[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E114_s17bp[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E114_s17bp[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E114_s17bp[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E114_s17bp[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E137_6pgl[c]_complex" "E47_amp[c]_complex"
"" "E137_6pgl[c]_complex" "E234_amp[c]_complex"
"" "E137_6pgl[c]_complex" "E225_ctp[c]_complex"
"" "E137_6pgl[c]_complex" "E80_ctp[c]_complex"
"" "E137_6pgl[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E137_6pgl[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E137_6pgl[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E137_6pgl[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E137_6pgl[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E137_6pgl[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E137_6pgl[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E137_6pgl[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E137_6pgl[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E66_dad_2[c]_complex" "E214_dump[c]_complex"
"" "E66_dad_2[c]_complex" "E218_cmp[c]_complex"
"" "E66_dad_2[c]_complex" "E221_ump[c]_complex"
"" "E66_dad_2[c]_complex" "E64_thymd[c]_complex"
"" "E47_amp[c]_complex" "E234_amp[c]_complex"
"" "E47_amp[c]_complex" "E225_ctp[c]_complex"
"" "E47_amp[c]_complex" "E80_ctp[c]_complex"
"" "E47_amp[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E47_amp[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E47_amp[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E47_amp[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E47_amp[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E47_amp[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E47_amp[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E47_amp[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E47_amp[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E234_amp[c]_complex" "E225_ctp[c]_complex"
"" "E234_amp[c]_complex" "E80_ctp[c]_complex"
"" "E234_amp[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E234_amp[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E234_amp[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E234_amp[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E234_amp[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E234_amp[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E234_amp[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E234_amp[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E234_amp[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E214_dump[c]_complex" "E218_cmp[c]_complex"
"" "E214_dump[c]_complex" "E221_ump[c]_complex"
"" "E214_dump[c]_complex" "E64_thymd[c]_complex"
"" "E218_cmp[c]_complex" "E221_ump[c]_complex"
"" "E218_cmp[c]_complex" "E64_thymd[c]_complex"
"" "E221_ump[c]_complex" "E64_thymd[c]_complex"
"" "E225_ctp[c]_complex" "E80_ctp[c]_complex"
"" "E225_ctp[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E225_ctp[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E225_ctp[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E225_ctp[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E225_ctp[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E225_ctp[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E225_ctp[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E225_ctp[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E225_ctp[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E80_ctp[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E80_ctp[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E80_ctp[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E80_ctp[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E80_ctp[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E80_ctp[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E80_ctp[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E80_ctp[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E80_ctp[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "ibcoa[c]" "ivcoa[c]"
"" "E23_atp[c]_pi[e]_complex" "E149_atp[c]_pi[e]_complex"
"" "E23_atp[c]_pi[e]_complex" "E152_atp[c]_pi[e]_complex"
"" "E23_atp[c]_pi[e]_complex" "E158_atp[c]_pi[e]_complex"
"" "E23_atp[c]_pi[e]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E23_atp[c]_pi[e]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E23_atp[c]_pi[e]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E23_atp[c]_pi[e]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E23_atp[c]_pi[e]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E149_atp[c]_pi[e]_complex" "E152_atp[c]_pi[e]_complex"
"" "E149_atp[c]_pi[e]_complex" "E158_atp[c]_pi[e]_complex"
"" "E149_atp[c]_pi[e]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E149_atp[c]_pi[e]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E149_atp[c]_pi[e]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E149_atp[c]_pi[e]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E149_atp[c]_pi[e]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E152_atp[c]_pi[e]_complex" "E158_atp[c]_pi[e]_complex"
"" "E152_atp[c]_pi[e]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E152_atp[c]_pi[e]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E152_atp[c]_pi[e]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E152_atp[c]_pi[e]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E152_atp[c]_pi[e]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E158_atp[c]_pi[e]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E158_atp[c]_pi[e]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E158_atp[c]_pi[e]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E158_atp[c]_pi[e]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E158_atp[c]_pi[e]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E28_atp[c]_leu__L[e]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E28_atp[c]_leu__L[e]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E28_atp[c]_leu__L[e]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E28_atp[c]_leu__L[e]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E104_atp[c]_leu__L[e]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E104_atp[c]_leu__L[e]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E104_atp[c]_leu__L[e]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E266_atp[c]_leu__L[e]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E266_atp[c]_leu__L[e]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E270_atp[c]_leu__L[e]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E28_atp[c]_h2o[c]_complex" "E104_atp[c]_h2o[c]_complex"
"" "E28_atp[c]_h2o[c]_complex" "E266_atp[c]_h2o[c]_complex"
"" "E28_atp[c]_h2o[c]_complex" "E279_atp[c]_h2o[c]_complex"
"" "E104_atp[c]_h2o[c]_complex" "E266_atp[c]_h2o[c]_complex"
"" "E104_atp[c]_h2o[c]_complex" "E279_atp[c]_h2o[c]_complex"
"" "E266_atp[c]_h2o[c]_complex" "E279_atp[c]_h2o[c]_complex"
"" "E5_asp__L[c]_atp[c]_nh4[c]_complex" "E87_asp__L[c]_atp[c]_nh4[c]_complex"
"" "E5_asp__L[c]_atp[c]_nh4[c]_complex" "E89_asp__L[c]_atp[c]_nh4[c]_complex"
"" "E87_asp__L[c]_atp[c]_nh4[c]_complex" "E89_asp__L[c]_atp[c]_nh4[c]_complex"
